f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.4007229804992676,0.9316582679748536,4.036016605368786e-07,0.4222796857357025,0.8317059874534607,-0.0154321659356355,0.4736258387565613,0.7552854418754578,-0.0299201514571905,0.5323886275291443,0.7065357565879822,-0.0408555604517459,0.5805571675300598,0.6690543293952942,-0.0517068244516849,0.5601645112037659,0.8132271766662598,-0.0505589582026004,0.6605269908905029,0.780286967754364,-0.0718293040990829,0.7157870531082153,0.7636913061141968,-0.08086609095335,0.7587575912475586,0.7566138505935669,-0.0847985744476318,0.5760679244995117,0.8783623576164246,-0.0531606934964656,0.6854984760284424,0.8385217785835266,-0.0750634223222732,0.7506393194198608,0.8128045201301575,-0.0852808877825737,0.7980452179908752,0.7972598075866699,-0.0913785025477409,0.579016923904419,0.940291702747345,-0.0548873171210289,0.6876217722892761,0.9205330610275269,-0.0759582221508026,0.7514504790306091,0.9033068418502808,-0.0881834626197815,0.7978068590164185,0.889661967754364,-0.0945847481489181,0.5723735094070435,0.9942387342453004,-0.0559730641543865,0.657615602016449,0.9953581690788268,-0.0735581815242767,0.7116971611976624,0.9913089275360109,-0.081840343773365,0.7575398087501526,0.9849673509597778,-0.0853643119335174,PLEASE
0.347029694689439,0.7839988843869753,-0.0022781517279814,0.3993891454427609,0.6758084245474036,0.0034926832758393,0.4785460517975081,0.6472498148074826,-0.0244621536113481,0.5598539943407648,0.6501199052107626,-0.0179583957324151,0.626685141917642,0.616304721386638,-0.0404215637241299,0.548831880286546,0.7315545876874943,-0.0432866678963995,0.6361398307696183,0.7539141902159521,-0.073419240618156,0.7176892119856132,0.8174429323263355,-0.0909869164450134,0.754458465788801,0.840933858004417,-0.0876704888835063,0.540800328543466,0.7973959512715433,-0.0577403095004186,0.6637410407488509,0.8359423107048627,-0.0771059822400146,0.73928893465271,0.8723273884857545,-0.0710010548019995,0.7969399384962881,0.8954840990930499,-0.0822443404651598,0.5167819295573935,0.8605433555377185,-0.0690202508920372,0.6394831103106674,0.9055204212544078,-0.0763164154000059,0.7164534164344187,0.9397954671600922,-0.0864992290286293,0.7520460709931006,0.9670438974642636,-0.0943530148155842,0.4857305016487736,0.8960755110331579,-0.066297921256243,0.5877036105039817,0.9654276988469732,-0.0915773873023469,0.6425358947613797,0.9913484472648896,-0.0748219566583754,0.6907117793892203,0.9951418470089995,-0.0896063130394999,PLEASE
0.3988181031956179,0.953288928123564,0.0013663062881038,0.4464750246895068,0.8205983920528785,-0.0069396783104636,0.4953514762059788,0.7603913815768855,-0.0075405249809006,0.5678582865249279,0.7179842995662642,0.0147168383674633,0.6093986956836926,0.7149197199793447,-0.0091710909825654,0.5749523897877529,0.8173510907155342,-0.0180078313744076,0.6601015335970016,0.7796174123177358,-0.0293306876203074,0.7212380698207939,0.7639310938771041,-0.0338581878542622,0.7742318105277128,0.750954690816579,-0.0417349179765357,0.5948152875103069,0.8792287569812768,-0.0413279331327174,0.6903312047662685,0.8401538892594892,-0.0405022377179701,0.7577280054514451,0.830370451577843,-0.0319967345003108,0.8211603253788357,0.8143802219906267,-0.049821720040146,0.5937357864070165,0.9287797675848396,-0.0451786006468992,0.6899428843938247,0.9080916363094762,-0.0503756569999762,0.767276540210492,0.8892463926434667,-0.0638221635773636,0.8056669605063148,0.8735125433609411,-0.0613773120799804,0.5778143065448752,0.9837379843296276,-0.0432289023852939,0.6676603365681228,0.9892439480433374,-0.0578017950875305,0.71453000284112,0.9958146023126926,-0.047632719735771,0.7441168893341821,0.9792684667737512,-0.0502526694270545,PLEASE
0.3987613594961897,0.9280543730397194,0.0098699395083318,0.4403077424358443,0.8141281761472321,0.0038901289418298,0.4979874737526413,0.7231802160954987,0.001199987301482,0.5518214979689718,0.6562905337495823,-0.0079766340732974,0.5931759993257775,0.610983459341436,-0.0207339735538134,0.6003012200836108,0.7739262995522854,-0.0307432927738101,0.698108366972152,0.7275129091314501,-0.0417931537346104,0.7401970893519092,0.7232161969063156,-0.0256920847355004,0.799820847598683,0.7302615030796883,-0.0294976838657621,0.615125881174864,0.8403461854596962,-0.0306083684643358,0.7200137706492091,0.7924308889492889,-0.0484573167984891,0.7909082936647661,0.8106969903806892,-0.0330471917970158,0.8286111820678268,0.7853512463654266,-0.0419805738052762,0.6257085418853137,0.9096907061534756,-0.034101406004457,0.7323245520779815,0.8823204749908453,-0.0356722132736236,0.7867083669359131,0.8676113741816476,-0.0606644140956379,0.837158688729207,0.8431613096065455,-0.0452469916999778,0.6020145035017305,0.965651710892397,-0.0352268949281155,0.6868051492675181,0.9643381077734836,-0.0609889016535622,0.7397853999735994,0.9521853806492642,-0.0575864975676391,0.7913839975952018,0.9510319140522804,-0.04352973359962,PLEASE
0.5751640704757808,0.90677495708128,-0.0033946592302776,0.5837937021003317,0.8058254441749597,0.0031193999780835,0.6297334629262444,0.7122743078315257,0.0285375492360084,0.6728693957134014,0.6463804041943736,0.0281929272167835,0.7022581618945367,0.6106614029884478,0.030746188430829,0.7189178221575369,0.7398561817430815,-0.0076818607993612,0.8256711123120721,0.680861852663662,-0.0127169517292038,0.8473636099682821,0.6648764383514676,-0.0088060839421738,0.8787603697024912,0.6403845707350654,0.0043933232954353,0.7456071372250596,0.8092260965636641,-0.0140963632122234,0.8408470055896453,0.7414528251331038,-0.0156888908187096,0.910373711546261,0.7133700861689389,-0.0259832594031254,0.9383275118059564,0.701149893021079,-0.0076850800691466,0.7642737030591571,0.8640516547694735,-0.0400887721903937,0.8643459775975963,0.8281131824932045,-0.0281261617525002,0.9298820237329904,0.809384566508989,-0.0265891361932196,0.9524664040240796,0.7843875430674201,-0.0239971075867824,0.7678314162470886,0.9360909542174696,-0.0039421147978746,0.8456215466118996,0.9314699760972696,-0.0275718956472058,0.8971737737361809,0.9051240178511292,-0.0197913013951531,0.9338891347256708,0.8899147817733588,-0.0239337329353028,PLEASE
0.4380439934320326,0.8054791983711022,-8.992350254474297e-06,0.4676986636611438,0.6976673302531318,0.0051005897554685,0.4853056936846256,0.5959866477135737,0.0097397478438658,0.5271942000671489,0.5346552281718652,0.0125138991912365,0.5442827747483358,0.4840495662248367,-0.0041227683634171,0.5946229556207722,0.6123948755650833,0.0081500770186221,0.673708628566808,0.5586361115483133,-0.0038933108011931,0.7240381452433732,0.515237410674522,0.0015537707202919,0.7743109820705923,0.52161166490214,-0.0086105390008766,0.6253658500927023,0.6452367809869214,-0.0093083184462519,0.7066818382516923,0.6056688317839417,-0.0214530252439378,0.7768367597391577,0.57740748463779,-0.0293335059379791,0.8136855888332466,0.552487082127497,-0.0190210063835716,0.6324112179481995,0.7062117710758624,-0.0302265487599139,0.7402839996756062,0.675815280788992,-0.0382304130905387,0.7913226798479177,0.6346980419762543,-0.0407851043753647,0.8089052592628337,0.6145665141073001,-0.0377120904254274,0.6449024253962208,0.7869485885562066,-0.0338511055265281,0.7287634462362241,0.7617073401677633,-0.0409188774891218,0.7729455245920912,0.7230695406558456,-0.0606353718143254,0.8096733849875174,0.7347801119604592,-0.0440040946921085,PLEASE
0.3454498781298266,0.7657585123786435,-0.0171589922100873,0.3784690176606149,0.6685837804873417,0.0006180092508727,0.4243891518719178,0.6049627851818856,0.0239768155537706,0.4681777659427628,0.5525886930542703,0.0330120763995166,0.496949599546446,0.4930459579550429,0.0177552807577063,0.5087541810571538,0.6074319897497842,0.0151897911917342,0.5834406051718001,0.5574201593399397,-0.0034020226820665,0.6197507579308675,0.5200282429976629,-0.0034928732654525,0.6570642725811146,0.5367011705674164,-0.0255972595036811,0.5297086519545383,0.6469904152148463,-0.0100077233054489,0.6268091880701654,0.6066132047728665,-0.0219116634098713,0.6855063684357231,0.5944733395047382,-0.0138869199275886,0.7331272246188855,0.5695743534909912,-0.0124684763983227,0.5372342625191386,0.7041911581801427,-0.0118598779861878,0.6258991787880088,0.6766271097261931,-0.0453328337246591,0.6773982840502302,0.6542035188140893,-0.0254620044400841,0.734334624188828,0.6482879560229801,-0.0466892179671438,0.5321279942520545,0.7798531514939011,-0.0297329079889887,0.6208749932193651,0.7698515694062892,-0.0438521726726905,0.6563258052700293,0.7490074520853353,-0.0506152999163841,0.7093799878620405,0.7430006589769224,-0.0673627769170916,PLEASE
0.5789841821335827,0.9306936813360588,-0.0104665983258213,0.5901789583281233,0.7902305976000884,0.0112079861513991,0.6342395276416499,0.7114574901387558,0.0046520673700352,0.686563849589799,0.6467027344820205,0.0167597630431801,0.7130626567253848,0.575466893153362,0.0173937412946417,0.7279157790598684,0.7206006709384832,-0.001296145558055,0.7872094066781388,0.6870912755933251,-0.0119910858739517,0.8378762110660597,0.6576685187707773,-0.0008783931255942,0.8826586228556953,0.6461749467211441,-0.0061303163944056,0.7701870035665139,0.8038558543568392,-0.0132043130203463,0.8434709215405575,0.7528639466261398,-0.0048422440910884,0.8953931255376736,0.7124545568676237,-0.004630797120597,0.946096073306078,0.7047394133945815,0.0144052593492737,0.7595656105490529,0.8747278998293028,-0.0256397713970174,0.848750060102141,0.820993458234647,-0.0229735285039434,0.8989609281877359,0.8103427232605663,-0.0233613925829055,0.9613267323665172,0.7872550971733214,-0.0235711587866015,0.7740073777618413,0.9496132346633548,-0.0300730512242965,0.8481846081300659,0.9183758295405592,-0.0317176375648354,0.889240975087694,0.9037279259090591,-0.0098380812326488,0.9315347149571758,0.8818068352135829,-0.0253544682523335,PLEASE
0.5060164261551802,0.9994562863057184,0.0044250545579898,0.4713126727041813,0.9154712296387832,0.0167572394031331,0.5262467635030973,0.8092079076888218,-0.0019384856498963,0.546405708481787,0.7344991491401305,0.0133671891366895,0.5432764098466284,0.6589391070731732,0.0069665283505772,0.6056836340431612,0.7943696123247451,-0.0117736508060024,0.6838104190794939,0.7301165786913908,-0.0210614429861747,0.7375718924837357,0.6888570164875634,-0.0247475235276831,0.7628039640973077,0.6806308142314168,-0.026679673198712,0.6488062833840909,0.8429599197965938,-0.0069969078010637,0.7287641721887373,0.7898384177637442,-0.03546700821169,0.7690806303416963,0.7402940230740319,-0.0292593040242238,0.8184384402163921,0.7101005889763948,-0.0182002278222116,0.6619941239001946,0.935215800139448,-0.0290504712363417,0.7460022124460374,0.8595143569202182,-0.0184097402581334,0.8121215317359365,0.8330394722556606,-0.040949565479242,0.839327430650154,0.7973906453837184,-0.0358219509885168,0.6624247532581963,0.9746509850158296,-0.0272140954815566,0.7477054037272011,0.9680508785810428,-0.0178825686554461,0.7907696234270243,0.94463233773153,-0.034850248639653,0.8143827204917704,0.932042504074639,-0.0357702590785012,PLEASE
0.4806319121280869,0.9375962889271952,-0.0042565824731236,0.471984963866621,0.7921245571664859,-0.0033607891809545,0.494553076986144,0.6801019873830364,0.0178459428494982,0.545087454272037,0.5892771129241389,0.0152599837660918,0.5626797039777323,0.5443554637330899,0.0186208006029122,0.6175924265322619,0.6667986158584811,0.0022802822212156,0.6914004441801904,0.5942385336577986,-0.000986928157366,0.7247345802867535,0.5563926204260932,-0.0087726873584568,0.7536489375722359,0.5459212034129366,-0.0032184918141436,0.6564041800272999,0.7230342263463764,-0.0038281227003328,0.7341730721305402,0.6496632122368782,-0.01305669789987,0.7785765239557871,0.5884818185501277,-0.019682938517714,0.8140285133926808,0.5714536820090427,-0.0118324643425417,0.6875397892548177,0.7833657029083291,-0.0073522068469058,0.7554406756712588,0.7028121666099093,-0.0259659356774046,0.8059844924549998,0.6610511577826574,-0.0346035600732192,0.8395140039621972,0.6412698186423168,-0.0410002950625507,0.6856788304792885,0.8577124546825321,-0.0369793941485432,0.7662780110897229,0.8312865181733091,-0.0499878264391837,0.7932789363885916,0.7827244596625924,-0.0522467182212252,0.8272214403738484,0.7597969043257106,-0.0297920529426063,PLEASE
0.496852653517275,0.9992506992344532,0.0053391799214091,0.49083054838511,0.8739359371264658,0.0174745910734704,0.5393667248036328,0.7482314229455003,0.0166241521860936,0.5813308037777374,0.6603150321890533,0.0378446264938028,0.6138024236076429,0.592238793560338,0.0457709638005353,0.6472135830915825,0.7397758236432318,-0.0048030797683758,0.7308569491048276,0.6590228337664633,-0.0220929810924451,0.7523331647857028,0.6148351397482791,0.022188157847386,0.8038832523616043,0.5794681484931937,0.0121161025367371,0.6717869065058193,0.81026874311081,-0.0308487120895511,0.7656992097190686,0.7065127520583919,-0.0161412017265449,0.8154423876761074,0.6671735448216422,-0.0092369098517914,0.8581798558327016,0.6301296635540432,0.0006174757472271,0.6949061327332986,0.8984058918836012,-0.0245019335745375,0.794315116633718,0.7953983991918642,-0.0234666764952696,0.8403948525565209,0.7428106166736188,-0.0310536057140671,0.8720636156633863,0.7125711960731858,-0.0338585513826909,0.6963803849503699,0.9365608174098284,-0.0209473825746959,0.7705856252987868,0.9031286037816332,-0.0204540726005443,0.8328800617587556,0.8757626411765226,-0.0228684664984773,0.8631173971168096,0.8452673532139566,-0.0208864558311458,PLEASE
0.5052206640635714,0.9080448895598108,0.004027316381208,0.4842967522802645,0.8047267222992972,0.015693863147233,0.5218931398702136,0.6942259144123422,0.0075329755635843,0.5433445332190956,0.6087527814300839,0.0263233998921825,0.5680676565108221,0.5406165870377787,0.0111705914282771,0.6116038569378592,0.6809456908523613,-0.0077138597574854,0.6785186215331332,0.5947847970558988,0.0011553295917364,0.7431455053425794,0.5686696284566183,0.003611582971052,0.7795437477610565,0.540447444384634,-0.0006208802292427,0.6550878602815144,0.736425166222181,-0.0060082965486038,0.7250632315631326,0.6280851073745791,-0.0141003353361287,0.7824270987506,0.582492315169157,-0.0026563296595953,0.8045878158626776,0.5568890697914559,-0.0359778705153982,0.6703223822395117,0.7913781760301204,-0.0154373439133497,0.7651251247508298,0.7002749339896268,-0.0301107334699594,0.7978233076479796,0.6684915308805615,-0.033439726911249,0.8244547554200063,0.6409272704582609,-0.0363437570042093,0.6931483497160972,0.8548094716428634,-0.0255068332988518,0.737932649910421,0.8162113899504084,-0.0234607765011478,0.807229682776437,0.7813396953727794,-0.043076525994094,0.8302797102973687,0.7548985961462781,-0.0469182243520323,PLEASE
0.4019298916976231,0.949505919005055,0.0047800424684545,0.4161926431449793,0.8420938365526074,-0.0033258991329307,0.4600086811288456,0.7390732383129915,-0.0177097350166792,0.4856483734375342,0.6736771503580834,-0.0355432761402752,0.526322870748243,0.6416302380701282,-0.026436830774001,0.5481641972748781,0.7850226668534334,-0.0441681286284545,0.6527242852965487,0.7251488136220462,-0.0584451393389014,0.6909144861841289,0.6932905961562551,-0.0727961209399662,0.7229629273272502,0.686722633722099,-0.0728198422237154,0.5611676639461299,0.8449687271941212,-0.0529862502680184,0.6678272566785368,0.778878957486861,-0.0681265776529575,0.7396319051864352,0.7587133420785414,-0.0499664785486863,0.7555978905221202,0.7096737389591693,-0.0717785886612724,0.5898388316280655,0.9070261585773288,-0.0488717570926794,0.6880254509585637,0.8541347345318605,-0.0661692388375311,0.7426620027114195,0.8247446481105097,-0.0673019234635441,0.7754909176706137,0.7889432165106836,-0.074778229560523,0.5907915148903357,0.9708537874044788,-0.0576739972976591,0.6578845908950217,0.9502275791999772,-0.0762309298351601,0.7160305851783194,0.9143699710043086,-0.0560144333014886,0.74842839742028,0.902022337582056,-0.066153382520376,PLEASE
0.3982645731493992,0.8601938558215564,0.0123576353482514,0.3908043997070066,0.7375143856296628,-0.0017389829497394,0.4433113496718745,0.6465159390414503,0.0018669069030339,0.5062416932463801,0.5848494543716212,-0.0034569906961589,0.5638225756650034,0.5454127656382604,-0.0017351549985815,0.5581112755624902,0.7014893451773786,-0.0259715416178172,0.6413322222140331,0.6324196894580556,-0.0231026418787127,0.6868441431006045,0.6130174317649739,-0.0292597341606765,0.7221794456667069,0.5926648038199589,-0.0334383549303097,0.5621332448515597,0.7391367473391887,-0.0324638888704344,0.6796245927341383,0.6952034655502628,-0.0328409088300301,0.7326119763677892,0.6482419584826461,-0.0405087396036983,0.774405831348006,0.6407192271151015,-0.0586524438126238,0.5906015442915257,0.8162167955909935,-0.0432926070418043,0.6875331325715766,0.7576732138031292,-0.0570759316003025,0.7345434045101582,0.7177435305440532,-0.0393112286748722,0.7841375445585254,0.713400326880739,-0.0632443388043322,0.5846145658347572,0.8647598743962492,-0.0522173273908992,0.6804286441259952,0.848743900092876,-0.0592944627094214,0.712434446157276,0.8254239278741776,-0.05764352746766,0.7513290119873554,0.8106680102879917,-0.0620002923118784,PLEASE
0.4889081120491028,0.917104184627533,1.562537335075831e-07,0.4803520441055298,0.7968668937683105,0.0089091174304485,0.5095167756080627,0.6784667372703552,0.0140129374340176,0.5426961183547974,0.5967586636543274,0.0170378182083368,0.5653058886528015,0.542138934135437,0.0198018047958612,0.6156395673751831,0.6708089709281921,0.0037302426062524,0.6888355612754822,0.5965912342071533,-1.165268895420013e-05,0.7296243906021118,0.5623615980148315,-0.0029199882410466,0.7601870894432068,0.5396369099617004,-0.0052599278278648,0.6508187651634216,0.7214070558547974,-0.0084356656298041,0.7276711463928223,0.6352247595787048,-0.0094570228829979,0.7716901898384094,0.5896721482276917,-0.01273048017174,0.8031131029129028,0.557489275932312,-0.0162127204239368,0.6737548112869263,0.7857773900032043,-0.0203571375459432,0.7549474835395813,0.7117107510566711,-0.0254351794719696,0.8025646209716797,0.672016441822052,-0.0319017209112644,0.836063027381897,0.6402702927589417,-0.0370822064578533,0.6848016977310181,0.8586307168006897,-0.0309783481061458,0.7564610242843628,0.8090398907661438,-0.0378406308591365,0.7980087995529175,0.7783830761909485,-0.0398436598479747,0.8313978910446167,0.7509852051734924,-0.0402487069368362,PLEASE
